track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
3DEshvj3bOg3rWDHdcFtkP,Daliri,0,154720,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
5kqjKTAhlUYZMr5EooCZ1t,Ako'y tao,0,170973,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
70FSw5WXFwgiVAlWfElNYY,Awiting sariling atin,0,191533,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
2y5a5exHpcF96Pa513S35J,Bahay,0,206333,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
459EBeThcANSMwrBBoeCYv,Nagtanan (Unang yugto),0,140306,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
0f8yT3y2qsHJ41vJvTUTP5,Ang bisaya,0,164400,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
33kEs9KBR2bsh5ObcxXqrG,Tapayan,0,178960,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
7kYvYZdrqMOxbu4YJP1OQt,Nais ko sanang malaman (Itanong mo sa patay),0,145253,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
6DZ5JVeXXNyCLkNRBvrRQc,Di ko kailangan,0,146786,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
5GoXksIvKSEGhQ1CqdTf5N,Ibon,0,232866,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
772deX7Kz0d67FEYfssGXT,Ako,0,229866,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
2m7FtjVMNXoS64Dya7Hvet,Si Tatang,0,175493,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
2nJjFKzmusYZCGTl5LqZll,Gitara Ko,0,175680,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
0m7ZGgr9baXIaO9AQlc7kK,Bonggahan,0,225026,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
4LUzGG1QyZPz4HRvm0TIkB,Tao,0,289053,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
4BSKTdOb70DwyJ5QvDOWV0,Easy Pare,0,224053,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
56o6VQxJTThiHm9eqC3JKk,Laguna,0,324053,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
0qsyF8rhSxSl1wHANNK6kE,Nosi Balasi,0,263066,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
5GuN4lO8XlgIlTxKCH4KWo,Sa Diyos lamang,0,477026,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
3QUAD90ZpaoMH72ARt6rcH,Sayawan,0,237040,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
4poQ3lTVWts7yxaH8UM6BL,Kumadre,0,211040,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
6Cu1BvOLiSpLMkJVci006Y,Babalik sa iyo,0,179026,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
7FDpPqqfkDQuneTx3mVJCh,Mahilig,0,203026,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
6uVCK8p6wfoduJLeEKg4Uv,Kinabukasan,0,250453,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
0WO6vWJZev1L9euChzcPI4,Tara na,0,209013,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
790DPSEiLraONTNENhwudC,Salamat,0,217546,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
7byvTSpcaKgWKrCwrarztp,Ikaw pa rin,0,196026,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
0zMVaFBCvpYbz9Du9HQrgT,Rak en' rol,0,206373,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
380n8mAtrHm2AvjyOnHgWa,Crazy Tonite,0,220586,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
3qUdSwS7RGLDoqncwHns0V,Sampaguita Theme (Instrumental),0,247026,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
0yejf3FTBEmL0msM7edC57,Usok,0,206973,5pCBpmm3HT6lxqTFG2kYUr,Lolita & the Boys,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
5IWsJRBnYShWReUWdO7Ab0,Oras na,0,245840,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
2zZNcXLvYeNfVApSyPc1hW,Sierra Madre,0,240760,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
7b5uIBjNQTwJMXmKwrQICY,Oras Na,0,246906,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
4zLXjkRD0FDzPzfS9mgtUg,Linawin Mo,0,281746,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
60vygq4jA7tk10ixrjaG16,"Gising na, O Kuya ko",0,225280,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
1fIUD6Td9Hg8SyOimfds5f,Maligayang Mundo,0,164186,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
6iwv5rNakkh17Ga5GfvkYM,Lolo Jose,0,278506,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
5CXN0lMcLUiJsUCwcKWtCC,Langit Sa Lupa,0,247386,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
4qSqzE57wpqZgH7KSAr423,Bilanggo,0,306186,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
33GA2F18g7W5SJQmER0mgq,Habilin,0,233093,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
6cAeEl0p1zOClZcGuQj7El,Huwag nang Malumbay Mahal,0,285706,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
1BpoZxrHtq5QD9ZHh3f2gz,Awit kay Leandro,0,217173,7v09sVaPjdkXyRb78Q1e17,Coritha,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
