track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
4G2RoNJLgyBbuxRy04OPqZ,Panaginip,4OLOVZJrO7dUqLrDyxoPOL,Guddhist Gunatita,1lffCgm9EdflGLIvDhEidt,175000,2021-04-09,27,0.778,0.368,11,-13.637,0,0.0782,0.799,0.0,0.12,0.391,110.068,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
6TKDFOO6Rv6VuB9PxcXQO3,G Wolf,3PDFGpPl4ienSn5Vwisfrh,Flow G,5NyBYQ3AAjobmwtKXicPzR,197328,2021-08-15,63,0.744,0.572,3,-9.542,0,0.268,0.152,0.0,0.0949,0.535,156.071,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
4txCTC5NOcDLwUQdFhr9XM,Kalawakan,5GB0qrWq0mz2OanyfhXGp0,Paul Pablo,6YqebjnXmxFYVvLYMWv2nT,243035,2021-06-18,28,0.487,0.526,10,-7.695,1,0.0333,0.127,6.56e-05,0.116,0.553,174.059,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
5CHxZuUwZqeK7WU4fAQ0ub,Pelikula,09Xydf4dlkr29dH99DmsvQ,Janine Teñoso,4NkcWiR6GiARbl7ANX9m4u,204693,2021-07-02,7,0.676,0.259,6,-12.127,1,0.0598,0.801,2.36e-05,0.115,0.314,75.031,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
0j452wGGiFFZzGzWWa4cqq,Mariposa,4AD2SGYmDQVd02vrwH0TaA,Peaceful Gemini,6dSj3xF4g0MqpNAF7QBeAk,231794,2021-08-22,21,0.875,0.455,9,-7.874,1,0.15,0.462,0.0,0.131,0.509,116.989,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
3mtSPmyeEkkqvHdXj7W4qg,I Guess That Was Goodbye,4pfy05cNNTacuOQ6SiSu4v,Lyn Lapid,1Ta5G7cdU0U7yDjZjbvyVl,190243,2022-02-04,60,0.492,0.227,2,-10.679,1,0.0277,0.772,6.57e-05,0.106,0.229,137.697,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
2BvybpTlqNdukJsQ6zKkmP,kasmala,5n85IrVFHhxKEa65tcXFgW,Alamat,37PekLDyjr1AzDfJJaXwtR,181043,2021-07-15,0,0.71,0.872,1,-5.575,1,0.084,0.0381,4.11e-05,0.0972,0.583,115.02,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
0zTmcNKTKyxMohxIvjpIAV,Born To Win,7tNO3vJC9zlHy2IJOx34ga,BINI,61S9dOljMoxlArx68sMYdo,173888,2021-10-14,40,0.835,0.856,9,-2.328,0,0.0777,0.179,0.0,0.0527,0.592,107.903,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
6VVMY6DmIgPoIHmnH6nZrE,DNY,3GWBUb9od39plCiZOvdymx,R Rules,2HUjhGKcDn0xFpUIyWbfmK,175576,2021-11-24,24,0.759,0.802,5,-5.294,0,0.199,0.299,0.0,0.723,0.687,130.098,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
7l4NOgPCczq62tTtlhGR35,Tibay 'Yan,0XOSmu9Qn1agQULUVe0dAK,Inigo Pascual,1AM76pz4GPDyqOItxyECaB,250000,2021-06-17,0,0.589,0.805,9,-8.44,0,0.207,0.208,0.0,0.207,0.733,203.847,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
1M6EraCM6mOoksKS6azP3g,Stuck On You,5CiDS3y9tuRT9571feFTRT,BABY BLUE,6YsBXwpnmpX44olzsllm8E,168826,2021-04-21,21,0.822,0.485,2,-9.016,1,0.334,0.25,0.0,0.322,0.376,94.96,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
0hi5lH7ioy89SP1itoseLt,"Mind, Body & Soul",4AD2SGYmDQVd02vrwH0TaA,Peaceful Gemini,0tmFpA4feyj6wlpIX7GE0D,209000,2018-06-01,25,0.656,0.619,10,-11.575,0,0.231,0.0318,0.0,0.0966,0.326,167.996,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
5W1UtLcQLQOFZDpDeNn8Gi,The Outsider,4pfy05cNNTacuOQ6SiSu4v,Lyn Lapid,0ftVjdPzK7QBpUQiBuL798,180604,2022-03-11,60,0.62,0.537,11,-6.462,1,0.0263,0.163,0.0,0.13,0.41,92.998,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
2dMkPJdhI0iFlqpNMhAsd0,Gusto Ko Lang,4m3LY5zcCve5RSlsFBf52p,KnG,6QO2HGJJcCI74MmdQ2sTau,206834,2021-03-15,30,0.855,0.383,7,-8.477,1,0.225,0.427,0.0,0.123,0.844,144.014,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
4fYDCIeW8frXcVpifquhxJ,Mayari,3f0X043zSojego7Qn4Yi6U,Ace Banzuelo,2Vhz5nwKK4Hb5ssC5wBoTn,270465,2021-04-09,44,0.514,0.661,6,-7.376,0,0.0296,0.000994,0.0,0.288,0.0674,97.947,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
5NBPIwE42Lz34N1JtnZSrT,puydi ba,1kfK3Jzt5ms7wI90gqXcnc,Fin and Fil,2Pm56ylodka6niOxNnkW92,233624,2020-01-27,43,0.787,0.354,1,-12.158,0,0.29,0.572,0.0166,0.146,0.607,80.027,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
0HML7xb1q1nVmEoPrEOGBb,Ibong Adarna,3PDFGpPl4ienSn5Vwisfrh,Flow G,4MTTkQC4dsNzWAzYHOam4P,314212,2021-04-30,2,0.629,0.73,1,-8.697,0,0.0999,0.607,1.78e-05,0.0817,0.526,144.033,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
2wr237p0Zsl1wNlk2pddHD,Slifu,4OLOVZJrO7dUqLrDyxoPOL,Guddhist Gunatita,1lffCgm9EdflGLIvDhEidt,320784,2021-04-09,34,0.721,0.436,5,-11.255,0,0.459,0.896,2.23e-05,0.132,0.515,144.143,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
2W779g2UrRZtVdf3FcEOO1,In My Mind,4pfy05cNNTacuOQ6SiSu4v,Lyn Lapid,4uLn2Ci7bNaHSZ0tBHYlxt,162794,2021-08-20,73,0.668,0.392,2,-12.178,0,0.0585,0.789,0.00275,0.345,0.323,135.936,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
3KmHnBlmfQuQu4hyh1eggd,Infinite,4pfy05cNNTacuOQ6SiSu4v,Lyn Lapid,65CkIcNtt9s4JQAboajshU,227436,2021-06-23,50,0.689,0.475,0,-10.935,1,0.0787,0.744,0.0182,0.0764,0.363,129.923,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
5DeFtXwPfcBwPQZKkG6OHE,Eba,6gcteR920pLEynlHzjSRYd,Kiyo,0fQ7DaR6UXWUdYi4yxNyHP,218880,2020-12-24,26,0.706,0.536,11,-9.809,1,0.0354,0.185,0.000732,0.118,0.683,90.004,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
7Htw22IIJ6DF9iPGznrR9t,Wasted,0RptGZKWMZM1HX8SK3bEcm,J emm Dahon,7sC3GY0QJ64pFSdlQpC3Gb,277687,2022-01-25,57,0.704,0.656,4,-9.37,1,0.19,0.231,0.0,0.595,0.394,167.944,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
5MlvAB51sadP8tIIhdXEkQ,Pager,4pfy05cNNTacuOQ6SiSu4v,Lyn Lapid,0c7zKLCs5B2Q34GStRLahp,166480,2022-04-15,51,0.532,0.707,8,-7.638,1,0.144,0.0658,0.0168,0.0388,0.544,184.01,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
0I97U7Fld9jo5bq1h84MdD,Sakay,2wNzD7tmG11cqjFBbzo7Qn,LOIR,0JygL8vBLhlbBjCkvlbnzH,207000,2021-08-19,46,0.383,0.468,2,-11.738,0,0.0933,0.911,0.199,0.0899,0.0632,175.644,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
7LVnjQxdboyPEYCkgQZQfV,Salamat G,4OLOVZJrO7dUqLrDyxoPOL,Guddhist Gunatita,1lffCgm9EdflGLIvDhEidt,209000,2021-04-09,27,0.768,0.454,9,-10.322,1,0.0647,0.461,0.000857,0.0683,0.642,113.982,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
0LoXmqWDjLVi6uHh25DtaP,Sawa Na,1DlYnIiliftt6R21Y5NOW2,Adie,6RpuSdCfPG66ygsuZb64xq,235277,2021-10-08,58,0.651,0.417,9,-10.191,1,0.0265,0.494,0.000678,0.0856,0.359,108.001,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
288DsXClUCjBAoolH9vgTZ,Ulan,4OLOVZJrO7dUqLrDyxoPOL,Guddhist Gunatita,5xtywS6FFrs80OtdO1poQI,270000,2021-12-03,32,0.658,0.316,0,-13.42,1,0.0754,0.878,0.00248,0.158,0.486,166.088,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
75X0M00IbtxvyfBRO6tjxS,Prom Date,6Mp2h4C9XeFduDTfhoTmtQ,King Promdi,5SDpl4vG7HnEb7ctoXoLPN,129854,2021-03-12,34,0.631,0.775,6,-4.789,1,0.0282,0.116,0.0,0.157,0.263,118.234,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
1LOVFTsuWyLYruD7hByAYd,Positibo Ka Lang,53y0BwaFKfzW9HBr7NtTNB,Itsckallab,2u9IrjCJ4MkE1vqzakrQF3,342284,2021-04-06,33,0.398,0.592,0,-7.744,1,0.151,0.215,6.77e-06,0.28,0.721,79.035,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
62n95LtoKxjguVwYiOKvLD,"Sasamahan Kita (Araw-Araw Ng Puso), Pt. 2",021sXp6RH5MQCCp2hmal6q,Jom,0arp7OHCVxc99Oii5jiwuG,284062,2021-02-14,52,0.496,0.511,1,-6.735,1,0.0284,0.677,0.0,0.339,0.346,75.711,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
2ddfSfk2aep5aoNXVUOhq0,Anghel,1YlibpAvhJBbMZMBwN1KGv,The Juans,3TvO2eqaYYjgzackJSY5rX,211875,2022-03-17,51,0.689,0.531,2,-9.032,1,0.0246,0.0687,0.0883,0.392,0.824,96.028,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
1UPVx1JTMLXSjQHVh0oHpW,Praning,3PDFGpPl4ienSn5Vwisfrh,Flow G,3zmG6sXi7ZNcuJSxpP6aBR,219877,2022-03-21,57,0.618,0.718,4,-6.639,0,0.349,0.158,0.0,0.106,0.559,77.55,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
22fybZX41douwz8eQCJTz0,Nisila/Ako Naman Muna,6vCnF48qqPHgVMBEvcbgkU,CLR,2Yw6rPt0WMLI3Wz3ZbdpEi,256182,2021-06-25,36,0.757,0.59,8,-7.189,1,0.0516,0.0868,0.0273,0.14,0.514,93.036,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
4wcolr46KYOsTLhmoz18v6,Atin,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,2mBbwhmRPcs3IoExFJ9QCK,797976,2021-12-10,54,0.699,0.796,2,-7.757,1,0.284,0.268,0.0,0.243,0.778,90.023,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
3JQJW9oVjTZcrpV0PPxaYm,Ipanumpa ko,6qsz9DiTLG8Rb3Ca86qz1q,Oh! Caraga,7uXKIudnLiXnRfLuuOv4Dv,250000,2019-11-22,59,0.634,0.589,8,-11.291,1,0.0333,0.211,0.0163,0.264,0.626,127.037,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
5woRCOV9sP1eof7rfX26Og,Ayokong Mawalan Ka Ng Saysay,70ljCILl0aVXitf3K39YvT,Join The Club,0gJZFImVhBJpejqnBxOXsk,282944,2022-01-27,23,0.392,0.837,8,-7.053,1,0.0586,0.0556,1.25e-06,0.0675,0.344,150.919,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
3ujtabGplkauOcrTy7MXAQ,Kamusta,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,5Sc7ckpocDkeqfNy4igVBW,263013,2022-05-27,63,0.671,0.632,7,-9.04,1,0.0576,0.0762,0.0,0.429,0.385,146.038,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
49w89rg6M1ooT2a4mM6zMJ,Chiyo,5VzinqtVARXxCvxn0qjSdj,Range,7lU2u1hlIrYcqz3ebZlhw1,164343,2021-05-22,41,0.618,0.676,2,-12.308,1,0.0493,0.0164,0.0,0.145,0.49,157.075,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
0syzzCCkpF6m5LPFJAykNc,Pagitan,0sNMKp05C93Igheq985SvO,Mac Mafia,5lIxFcBW3vhTyDaOK7eb92,264000,2021-06-11,53,0.802,0.41,8,-12.424,1,0.195,0.349,0.296,0.0998,0.623,79.939,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
6SCxjN3ho9olUpYgViyfV4,Ingat,5VzinqtVARXxCvxn0qjSdj,Range,7LJUwR4akkev2IFzzKTmpl,159997,2020-10-16,46,0.722,0.639,0,-7.93,0,0.0693,0.21,0.0,0.112,0.617,169.798,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
5J6yXwGvXMiFD2as2dbktt,Puno,0HrduboguaavTbDgpOflee,Luci J,5Cgj1b3VblULbg5jDk9CFX,261881,2021-03-26,44,0.658,0.587,11,-9.148,1,0.126,0.569,0.791,0.204,0.662,170.039,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
2WaTCOlaHLdy6hJp2HSFVZ,Sama-Sama,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,6gzxpAxKCbcwi5VkiSZdav,284173,2013-07-23,31,0.728,0.638,9,-5.507,1,0.135,0.654,0.0,0.105,0.621,85.068,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
2JDW59Yt9YVAZRbhiFUoQh,Light,5FW3vzEP2gQB3RQRNmR6ON,ena mori,4fsIsqghG4RU6mA2U2fZRg,199144,2018-09-28,11,0.754,0.546,9,-5.358,0,0.121,0.495,0.00546,0.171,0.624,76.027,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
1M3abg3PWOnuflwbXUhcH6,VIVID,5FW3vzEP2gQB3RQRNmR6ON,ena mori,1M0mLsmOkBSFHpSy2qJDpY,200715,2022-02-04,26,0.926,0.741,8,-6.291,1,0.197,0.34,0.0,0.0788,0.89,140.978,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
1sDVb1t4lqElIYFfEZbsXU,Intro,3uqQZK7zlTcszhNr8EPLuR,Wonggoys,2e0C6dCHj1RZ7bCeiitrJl,43621,2022-06-04,15,0.872,0.0945,2,-11.62,1,0.168,0.538,0.0,0.0883,0.231,139.849,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
4MqpCj2CFcnWqFfiVW04Lk,Good Boys,3uqQZK7zlTcszhNr8EPLuR,Wonggoys,2e0C6dCHj1RZ7bCeiitrJl,230560,2022-06-04,10,0.618,0.717,1,-6.235,0,0.0601,0.573,0.0,0.152,0.557,80.085,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
3nGtq0jn97dyX53MxNHYYS,Hiraya,4OLOVZJrO7dUqLrDyxoPOL,Guddhist Gunatita,1lffCgm9EdflGLIvDhEidt,311875,2021-04-09,28,0.435,0.48,1,-12.365,1,0.0733,0.129,1.55e-05,0.122,0.222,92.459,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
4431FIgqdKZWBuRQeW6yVS,Gudds,4OLOVZJrO7dUqLrDyxoPOL,Guddhist Gunatita,5JLcqwCTzECzBEpOm2Hd36,219641,2022-02-15,49,0.734,0.45,0,-13.786,1,0.211,0.184,0.0,0.0926,0.719,150.095,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
3yAaLs4NlCseS8w948brbQ,Eskapo,552jNI1kUtB1FPRZFliQxc,Loonie,7osUdNjx4orXDNXJazS6mj,303230,2021-03-19,52,0.867,0.521,2,-10.289,1,0.122,0.577,0.000228,0.11,0.59,129.944,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
6FHgbL5TOuIuCGncAgg1Uw,Fire OG,6jIBDN8GqldpnWaGPdcX3H,Mike Swift,3DlfY7bElqUA3YmkMEuLXp,182785,2021-01-29,48,0.667,0.459,2,-12.257,1,0.169,0.663,0.0325,0.252,0.317,139.962,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
2NnTFri0nPUqoWtQj3abKB,Ngiti,0HrduboguaavTbDgpOflee,Luci J,3IBl5HBK6tyR5HP8sQ9tuo,201000,2021-10-12,14,0.79,0.404,7,-8.408,1,0.283,0.129,1.33e-05,0.1,0.44,81.916,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
5jxDT3fE5HQm3H4LW5ZxOX,Relax,5VzinqtVARXxCvxn0qjSdj,Range,445Hey2jyb4fZJ4Sb2Sagl,162066,2021-05-28,50,0.805,0.634,10,-8.898,1,0.0929,0.603,0.000272,0.105,0.327,160.078,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
5y6BAZxYtjqyAz4AiuQxTp,Ikaw Lang,6gcteR920pLEynlHzjSRYd,Kiyo,1m5UTDEtgN3wGvr6huasDE,241682,2021-11-26,63,0.709,0.498,7,-8.554,1,0.0651,0.312,1.81e-05,0.131,0.498,80.01,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
2W7HXE4ygb754GcjMPJefB,Akala Ko Noon,1OIZ7y1sock45Rl53lv8nK,Lexus,4lOhZbkmchqQYSMrrRsCGf,195342,2021-08-14,24,0.633,0.499,1,-12.936,1,0.461,0.682,4.61e-06,0.127,0.562,159.908,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
2nxN7VbWFbwZNFn3PkgZ5c,Anak,6BqeE8IjpkVVzBKQAm2tAm,Illicit,7EjUoYSEQAOTKUPzhXqo8q,256325,2021-12-20,40,0.797,0.552,1,-10.966,1,0.255,0.0223,3.92e-05,0.0528,0.605,158.067,1vZMuxNA6JSKtOIB2f3Irx,OPM DISCOVERIES
67PCMSOq9povAKG30aUGKO,Rock Baby Rock,1JygQfeB7OmzophGsgNwSb,VST & Company,5vVTtFFqkTf0PaY2PXiglc,230706,2012-05-16,26,0.658,0.939,9,-6.037,0,0.0949,0.177,0.0243,0.315,0.69,133.026,0GNNcVMW4W4vlPLJn1MuXO,WYAT OPM Disco Craze
1z50Hub2XCsAPWo8zgoePu,WYAT (Where You At),3g7vYcdDXnqnDKYFwqXBJP,SB19,2KNLbEBtNGRbVGXH74zOcW,218461,2022-09-02,67,0.778,0.79,0,-5.179,0,0.067,0.185,0.0,0.127,0.783,116.986,0GNNcVMW4W4vlPLJn1MuXO,WYAT OPM Disco Craze
7w3RLT8BVECiAhzNHJ3fNN,Manila,4sEykiNSzZbkFkNXTb1bVd,Hotdog,5IzLnzt4MA97gsEwQtp48R,184146,2008-06-18,55,0.801,0.538,5,-9.578,1,0.131,0.285,3.16e-06,0.112,0.46,115.942,0GNNcVMW4W4vlPLJn1MuXO,WYAT OPM Disco Craze
5xFIkvs3t1jhuTUJ5tydte,"Awitin Mo, Isasayaw ko",1JygQfeB7OmzophGsgNwSb,VST & Company,5vVTtFFqkTf0PaY2PXiglc,277706,2012-05-16,55,0.57,0.882,6,-7.275,0,0.0459,0.114,0.000135,0.352,0.807,128.223,0GNNcVMW4W4vlPLJn1MuXO,WYAT OPM Disco Craze
0ykEJX4cuvM8rWtcSBZN2N,Legs,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,0isyZtLxYQ0zIQn8juDwNJ,322666,2008,43,0.756,0.748,2,-7.287,1,0.0542,0.115,2.58e-06,0.0803,0.831,133.783,0GNNcVMW4W4vlPLJn1MuXO,WYAT OPM Disco Craze
2AJIgbZQV6yekt79d4sBAL,No Touch,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,3wj9hhZieyrBXIXgJ4KgpP,161666,1992-07-13,46,0.548,0.485,6,-13.479,0,0.22,0.177,0.0,0.252,0.906,165.276,0GNNcVMW4W4vlPLJn1MuXO,WYAT OPM Disco Craze
5P4yRSlEXCzWSBHJzjE1Zq,I'M Feeling Sexy Tonight,07oR3xogzd6SgvVoccS48z,Chona Cruz,3q2lbMr190HUIQF4DEaJKX,327426,1996-12-15,38,0.705,0.565,2,-16.101,0,0.0714,0.462,5.08e-06,0.158,0.877,159.581,0GNNcVMW4W4vlPLJn1MuXO,WYAT OPM Disco Craze
1mDviTcuwTagybJXdXLgKe,Lumba-Lumba,2vc59lx5XgnsuRYQMKS3Ui,Paul Toledo,332bnJCXzuxdc8S6hhq0Ne,177733,2012,16,0.8,0.805,8,-8.69,1,0.0431,0.172,0.0268,0.157,0.941,141.376,0GNNcVMW4W4vlPLJn1MuXO,WYAT OPM Disco Craze
60pJ6HcDBU2YqyjOsjcNoB,Disco Fever,1JygQfeB7OmzophGsgNwSb,VST & Company,5vVTtFFqkTf0PaY2PXiglc,215826,2012-05-16,47,0.622,0.76,2,-6.07,0,0.0329,0.538,0.48,0.133,0.836,105.332,0GNNcVMW4W4vlPLJn1MuXO,WYAT OPM Disco Craze
6hlnWsHai5zlcSDpL9kSBi,Ilagay Mo Kid,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,0isyZtLxYQ0zIQn8juDwNJ,306000,2008,29,0.549,0.804,9,-7.521,1,0.185,0.0558,1.05e-05,0.0353,0.699,134.506,0GNNcVMW4W4vlPLJn1MuXO,WYAT OPM Disco Craze
3Rd4ltswYYjE8IYXlUMZOB,May I Have This Dance,1JygQfeB7OmzophGsgNwSb,VST & Company,5xONewvsCfU67xdpn3YAb2,228493,2009-06-25,0,0.58,0.503,2,-12.629,1,0.0535,0.577,0.00876,0.153,0.645,135.252,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
2zR0YC65qKjYaAP4lTJZhP,The Disco Rock,1JygQfeB7OmzophGsgNwSb,VST & Company,1edLtXKW4leWB1YtYGhHTD,189373,2009-03-25,0,0.657,0.612,0,-12.586,1,0.0671,0.185,0.0156,0.12,0.964,125.377,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
1QVWRQ0BO4G1B4DgFjrACF,Mamang Sorbetero,20gOeXI8NLUKdSr9Z4YeD6,Celeste Legaspi,2KBHVVEv5kMMf6DQxU7FrG,190666,1992,39,0.609,0.598,8,-10.444,1,0.0503,0.56,0.0,0.0382,0.936,115.804,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
1K2a2FNsthUSXu3ujJDO56,Sasakyan Kita,4AvwdY7LTgEtkxMMm66Vfe,Gladys and the Boxers,2L1oRm6hR83qSacxkL0HTs,238880,2004-02-13,0,0.805,0.947,2,-6.195,1,0.035,0.22,0.0,0.0481,0.994,129.939,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
5Yz99lbQOSUbrsvBwMxD1L,Sayawan,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1EuSaEzmgtu9FR8a5mK00G,237666,2010-09-08,0,0.526,0.914,2,-11.564,1,0.0572,0.00471,0.46,0.202,0.693,145.548,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
5kAy7cCFnrFLY4OhKv45Ae,O Lumapit Ka,2bAQgRKSt3UVLGfKFHJii8,Ella del Rosario,5kfWY8YCeiSzsPoYZBHTVk,115493,1989-10-15,0,0.696,0.194,11,-22.569,0,0.0407,0.722,0.0755,0.125,0.596,142.552,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
6tuDAghuL3WOHxt2GEzxVV,Mr. Kupido,4oMk1QJuMWUWrNmchRJGWL,Rachel Alejandro,0VGdpm7C0C64BQWECTvE3D,221152,1989-10-30,40,0.659,0.599,2,-11.504,0,0.0352,0.302,0.0,0.286,0.835,126.067,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
2JtgMudpSX9xfJuPaivInm,Iskul Bukol,3OSzG0HBTJVnfSaLEAJlXH,Tito,2nA2bWj9UxOMK6ZmHOleI6,229000,2008-03-07,0,0.446,0.54,0,-14.66,1,0.363,0.104,9.56e-05,0.97,0.816,179.262,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
0pUFUzbAL6DyASfiWgq6IW,"Sumayaw, Sumunod",1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,4b61wbjF3IrS3oTq6pp8Ek,223293,2004,15,0.7,0.963,11,-6.045,0,0.123,0.00216,0.0423,0.0805,0.759,128.993,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
43SlzMbYLKz8CRugupTwv1,Blue Jeans,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,1m309xEWmjtcCYRIp3oIf4,261706,1991,25,0.433,0.679,2,-12.843,0,0.15,0.0279,0.000134,0.266,0.577,152.683,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
2OvMDwVi7rpzoC0Gxq7ET2,Estudyante Blues,7tEBasQc8ILfYXXsNXzI7S,Juana Cosme,7pCsEsQ6rQhPKCbCkFfwLO,212445,2015-07-03,37,0.813,0.83,9,-5.79,1,0.0339,0.0449,2.82e-05,0.0866,0.849,128.424,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
05u4tmDJukM8VAC4ZtleHC,Usok,65kpH75MFCBJhLy7qvVl6A,Aegis,5ZeiZprxov0vA2nQyDRqUN,187297,2012-05-30,27,0.592,0.758,2,-8.41,1,0.0387,0.0354,0.0229,0.112,0.921,76.316,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
0cJhOwOBnpyupfqnjz86Vh,"Awitin Mo, Isasayaw Ko",1JygQfeB7OmzophGsgNwSb,VST & Company,0qFWT397hjpWz7swjRRF2f,538493,2008-09-18,0,0.596,0.792,9,-12.197,1,0.0407,0.0282,0.000152,0.153,0.869,128.57,7qsHVPJDlkDi1BwUwCOMMz,OPM Disco Oldies
3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,277CpjwmcdLZsHwXpj9D8H,171527,2020-06-04,65,0.386,0.657,7,-5.125,1,0.0316,0.292,1.05e-05,0.393,0.401,179.998,14HaLhh0hlENWViykUFB7I,OPM Discord
35yw6wTQcItHtyrbCAQV9L,Ako Naman Muna,7yaaxrkMOWJZXpIYHkppDH,Angela Ken,2B1YkkWaxGUQ4yOioli1ZX,327058,2021-03-05,60,0.713,0.258,3,-14.231,1,0.036,0.823,0.0111,0.0838,0.214,102.008,14HaLhh0hlENWViykUFB7I,OPM Discord
6Fz2TpxUD0YvAPsuG8nDMJ,MAPA,3g7vYcdDXnqnDKYFwqXBJP,SB19,4Qhx57hNp0CUmUbO2igtAq,275420,2021-05-16,61,0.561,0.651,9,-4.862,1,0.0689,0.309,0.0,0.378,0.355,129.957,14HaLhh0hlENWViykUFB7I,OPM Discord
