track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
1oYQtNQUxSODedcc5hPmp9,Muli,78,290004,3f0X043zSojego7Qn4Yi6U,Ace Banzuelo,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2xCkiGqGMkAIg6fQTag51C,Sino,70,280426,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
4AULw1VRyJP17zMvwgTIUs,Umaasa,65,335624,0DpLoyGVbhOHNR3ht2oO9y,Calein,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
3CP6W4N2CnsZgejmUprD6v,Teka Lang,64,196582,3FwNjtXQCdxpDOXmgJQGnG,Emman,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
1tC2PLqLeJXt0VlgOYpc6m,Bawat Piyesa,64,386000,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
3uG6Uh2JTvvxMEfFYPFkFz,Ang Wakas,26,304000,"['2Ev7vtPI38BE2kQvwmH4ce', '6oF9fOWX7L88hNPKqWzB0O']","['Arthur Miguel', 'Trisha Macapagal']",2,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2VeGifKR8RbINCfWcRb5qH,Sunsets With You,44,253913,"['3jjbX9cm5Np3ekAypS71si', '3TrbbmtvHwXSKbBc1tClSV']","['Cliff', 'Yden']",2,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
4DBVnpKVcwbrX1EhGZpNfG,Hello,48,207800,"['24fEOzlKhgSNLIcy9NdmwH', '6ZPADYpgSS0VwqZPJeX54p']","['James Reid', 'CARELESS']",2,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
3sJKnpDvliJ9OH4cORjatB,Ligaya,8,248800,31fsDbpNPKe346urriO4ma,mrld,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2Lz3NCfyc26mkA9N8TKi82,You Are,54,317701,"['1SeQjcBdMcn1DCUJcnTtud', '46wWAjA3s5EOENXQhL5w0W']","['Pixie Labrador', 'Erin Lee']",2,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
4SN0eYjvqBmElFQxP0Inys,Sundo,51,271320,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
0sNZsYY8LSCCM4tC2y0zR1,Binhi,4,216774,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2eBqKJeNVK0MYUFErZILeH,Panahon,37,234750,4Bxk4PebmsWgvjMrtQqBvq,HEY JUNE!,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
77KU2ntd4vA44tIf2qGArD,Oras,49,260092,0DpLoyGVbhOHNR3ht2oO9y,Calein,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
08MFgEQeVLF37EyZ7jcwLc,Pano,75,254400,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2Mo4pOpCYXOu33856sMQLh,Make It With You,66,209782,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
3TgMcrV32NUKjEG2ujn9eh,It's Not Living (If It's Not With You),73,248335,3mIj9lX2MWuHmhNCA7LSCW,The 1975,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
6Jsk4XzMSOK21Ubxx5YjVx,"Dito, Sa Ilalim Ng Buwan",23,245225,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
251IcrNhZRQvjdhirQu5aK,Spaces,46,281827,639kduoUmDR7ISY0QF6WlX,Martti Franca,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2pGH2MRfqXyFJtVPVBZ7Gx,Pwede Ba,61,342806,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
1t7AA4xxqEseapeIJCiQ5l,When I Met You,66,259413,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
0en1kxNAvVQxLpbteRTG7L,Ulap,4,405738,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2W779g2UrRZtVdf3FcEOO1,In My Mind,73,162794,4pfy05cNNTacuOQ6SiSu4v,Lyn Lapid,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
6wdCelHrPh7UfliNjwRTUv,Leaves,71,310708,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,62,341573,"['0iqkVK6sTXi7DZWWOeKy8Q', '117XFtbZPnCI1EYKjYZWJc', '0uD1WQbTE0pNDiJe0iGEaU', '5MfvrLwRcs98YwS3C9Uf1u', '5xOvrnVpLjzfGi69GDlzQY', '3PDFGpPl4ienSn5Vwisfrh']","['PDL', 'Skusta Clee', 'Jnske', 'Bullet D', 'Yuridope', 'Flow G']",6,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
55RMhrPQYA6vLu5YMgXxFD,Binibini,65,221538,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
5f9808hpiCpuNyqqdXmpF2,Buwan,63,343446,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
1dcNEEtODRVZEevQ20Cgmy,Nangangamba,70,210354,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
34YfLWuoxLEcvJQNxdI9P2,Pagsamo,11,297001,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
06QaUonQZi89XxfvPdUa1l,Sinayang,43,258778,"['2Cm26ufVCzZu7XVrLH3P6O', '1J1FQYm0uU36C7ngGcHszH']","['Hey Its Je', 'Kunnns']",2,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
6Yq6GkbNBGqMqE16evuFsB,safe&warm,45,228000,1kfK3Jzt5ms7wI90gqXcnc,Fin and Fil,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
63qA4ydokzNOFpsaNlsYsC,Higa,6,245760,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
6AfbCoGCzurN5XZq9Cs31N,Yakap Sa Dilim,43,188040,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
0mYdp1s4tdMvJtiFuX1gRT,Paraluman,0,281447,4N9XMzF4fPBDnbYVniN6Tp,Kyle Raphael,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
