track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6w2XHSn3vXEi8yykZlifFw,Ngiti,2TnJoEY5ctCfKaCwosowyY,Shamrock,7aRIdqhVpc1VujEMX501my,286000,2007,25,0.613,0.525,4,-5.374,1,0.0256,0.0566,6.08e-06,0.274,0.54,82.032,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2n1VAYel5XXvi1C7zFf5QD,Nananalangin,2TnJoEY5ctCfKaCwosowyY,Shamrock,6YeDnBPCQN14NNChOtyC2F,221918,2015-01-01,18,0.632,0.766,7,-4.522,1,0.0259,0.133,1.1e-05,0.381,0.638,96.022,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1cz05bwp5y1fZREJaBhq4z,"Magtiwala Ka - Theme from ""Fantastikids""",2TnJoEY5ctCfKaCwosowyY,Shamrock,3C0fW85EsLS9YqsKa2tFsL,230040,2006-12-01,9,0.585,0.89,9,-5.178,0,0.0319,0.143,0.0,0.214,0.81,150.101,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
57wW1E6NgcDZgXiiwrRdsE,So Do I,2TnJoEY5ctCfKaCwosowyY,Shamrock,71h5ROm0EcVhVLKr7fFm0y,341440,2010-08-16,0,0.522,0.654,9,-3.532,1,0.0267,0.0756,2.38e-06,0.346,0.291,127.908,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7L8GQLm6e7cGoMMUAgWCVp,Huling Sayaw,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,295413,2012,64,0.474,0.871,1,-4.013,0,0.0405,0.00125,0.0,0.202,0.545,137.102,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2scfoYmaEbyFnSTezCxRXZ,Tagpuan,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,255453,2012,49,0.441,0.875,2,-3.294,1,0.0366,0.000781,0.0,0.383,0.622,138.03,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3DXxVdbUD19DXaEUNeV9iH,Sana'y Laging Ganito,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,212493,2012,27,0.53,0.868,2,-3.594,1,0.0359,0.000703,0.0,0.355,0.624,93.58,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0QmznEuGS0D7Idty5K621P,Kislap,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,223213,2012,32,0.543,0.938,0,-3.549,1,0.0653,0.000433,2.67e-05,0.0572,0.658,109.984,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2wNHeyneZ33m9SgGnF0jGS,If You're Not Here,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,266706,2012,36,0.286,0.955,2,-3.46,0,0.126,0.000179,0.000932,0.444,0.382,149.65,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4IN4byZRGdMBHaGkKbrcaE,Paano,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,267240,2012,34,0.396,0.883,4,-3.473,1,0.0749,0.000179,1.47e-06,0.156,0.49,166.09,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
468iB1VWvEy9ln8M9zdde6,Tayo Na Lang Dalawa,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,4V1wdlWzWsSPbgXrgipsPS,185066,2014-04-20,55,0.52,0.969,1,-3.612,1,0.0331,4.47e-05,0.00232,0.157,0.63,97.598,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2eE8UGFk3Ad4XDKtQu4JNZ,Paraan,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,4V1wdlWzWsSPbgXrgipsPS,320733,2014-04-20,41,0.497,0.539,1,-6.673,1,0.0276,0.0233,0.703,0.105,0.15,159.918,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5W1v9jC51rDMKevEjqgKZ4,Jopay,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,2TVD825YxuC58o0M6sOgxK,270594,2019-11-21,64,0.348,0.78,6,-6.425,1,0.0314,0.00032,0.00812,0.0959,0.301,137.619,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3oczNt8R97xp4n0sYwmNDO,Abot Kamay,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,5xX5o97uvxgKz1bV2STxxn,156613,2008,50,0.624,0.708,0,-6.974,1,0.0313,0.489,0.00027,0.169,0.789,136.088,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0GHwNr0lqf8jpc9wesmnHo,Ex,4HOEnLufwAqJ2qoJPVnL01,Callalily,0qny2u4DXtiOu7ENsopaaA,279259,2018-04-13,55,0.499,0.381,7,-7.855,1,0.0373,0.586,0.0,0.086,0.57,157.332,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5cUgTGnxSy4bXDQdrmBSl3,Pasan,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,223226,2006-07-17,38,0.376,0.923,4,-6.338,0,0.0419,0.0819,3.31e-05,0.327,0.532,149.907,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0U4YrMwd4NVZiNawRdVC2L,Kung Kaya Ko Lang,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,239960,2006-07-17,26,0.493,0.829,4,-6.348,1,0.0277,0.398,1.06e-05,0.209,0.756,107.967,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
47xSIKlIUnsQHffmPX9nHq,Takipsilim,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,307373,2006-07-17,25,0.369,0.518,4,-9.37,1,0.0306,0.538,0.000471,0.0868,0.194,144.7,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
402jy1KEfNQgyGJTTslu4v,Sanctuary,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,321666,2006-07-17,39,0.277,0.588,7,-6.552,1,0.029,0.06,0.0,0.195,0.323,151.004,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6urc3cyjdF95Ip04L0rDDE,Sige,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,4JfQfFmSQgbEOscuEdh2QB,313613,2003-11-18,53,0.377,0.749,0,-4.465,1,0.0458,0.173,0.0,0.123,0.521,160.612,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5ZdcMvkZDXlN5oyW9gxLdt,Clown,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,0YydJV3mc5KkCZhqnSvzjO,289773,2005-10-17,12,0.578,0.251,6,-10.295,1,0.0303,0.745,7.12e-06,0.0739,0.399,148.634,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6NEsVZhfuln9Hr5R4SS2Ar,Umaasa,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,0YydJV3mc5KkCZhqnSvzjO,229746,2005-10-17,24,0.42,0.632,8,-7.407,1,0.0378,0.177,1.41e-06,0.14,0.619,147.532,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2J9pI7KWHtb5HTpJDn36UT,Kung Okay Lang Sa 'Yo,6RV3CKY0UJIPKXyGs85Thm,True Faith,4nNOzH85TwhqGEq2PU1AXR,296386,2000-02-16,38,0.6,0.184,9,-12.158,1,0.0384,0.857,1.47e-06,0.106,0.224,85.354,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
08QJ8fvFSsNm1HXNpOXLvF,Peksman,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,4MbiDStRGDprqHMa7944Y1,256173,2005-06-18,38,0.557,0.707,7,-11.48,1,0.0375,0.0475,5.97e-06,0.195,0.639,136.598,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6qOHxhPQQyyNAnY4RHTRZ4,Kanto,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,4MbiDStRGDprqHMa7944Y1,279133,2005-06-18,33,0.688,0.613,5,-12.783,1,0.0397,0.552,6.49e-06,0.101,0.761,113.931,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1VM4LJebBGNJOs9gM2hHeO,Lakas Tama,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,4MbiDStRGDprqHMa7944Y1,211026,2005-06-18,33,0.526,0.839,11,-11.177,1,0.045,0.104,0.0107,0.0678,0.487,138.267,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1CUTltgmMT7nJNgDVfgQ3Z,Ayos Lang,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,08ZcKwBxLAI1ZRJAtAdbef,254537,2014,24,0.708,0.354,7,-8.192,1,0.0287,0.838,0.0,0.154,0.225,134.2,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2lnDNgTDt5Ouu5dCpvjvsF,Ikaw Lang Ang Aking Mahal,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,0offM8tER7mhrYhJXh6dn2,232013,2005-07-25,54,0.562,0.692,9,-9.011,1,0.0538,0.0309,0.0293,0.0985,0.942,167.355,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1y2gtD8XSBT3tDDlacWKqr,"Sorry Na, Pwede Ba?",7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,4XBL3dlPk7ssCeT6mu1QMs,220466,2007-02-22,50,0.607,0.691,2,-6.578,1,0.0322,0.118,0.000494,0.0979,0.843,81.749,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7bTz1cLhjjDqcNKHFACae6,Dahan Dahan,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,0offM8tER7mhrYhJXh6dn2,340573,2005-07-25,34,0.707,0.632,9,-8.196,1,0.0303,0.0238,0.00123,0.131,0.914,145.924,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
48BnQYnRtpRfjW6AcT1mgj,Ngayong Gabi,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,0offM8tER7mhrYhJXh6dn2,282906,2005-07-25,28,0.679,0.636,7,-9.561,1,0.0362,0.0527,0.000454,0.0915,0.92,144.9,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6qQ4j0smjILSHhjbOgcozl,Muli,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,4XBL3dlPk7ssCeT6mu1QMs,273520,2007-02-22,27,0.649,0.776,6,-6.406,1,0.0316,0.00743,0.000535,0.0466,0.939,101.872,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4fDbT7mPk7JOg3uA5ve47K,Paniwalaan Mo,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,4XBL3dlPk7ssCeT6mu1QMs,258066,2007-02-22,41,0.754,0.778,4,-6.382,1,0.0381,0.00811,0.0227,0.329,0.969,142.183,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0fA14N5JCC1JybvGroSxJC,Hitik Sa Bunga,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1Z6EGYdSXonJDj6hYxNVld,237120,2010-03-09,43,0.711,0.951,8,-2.606,1,0.0265,0.0271,0.145,0.106,0.908,103.959,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5bYlv6P8v2ck3SGsyNIw8u,Pinakamagandang Tanawin,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1Z6EGYdSXonJDj6hYxNVld,224013,2010-03-09,33,0.607,0.787,2,-5.32,1,0.0319,0.0102,9.75e-06,0.257,0.798,144.024,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6Dp6EgD4BsyRLWGKdKLbPI,Pwede Ba,13VRqzYJxIUpx67aASZADe,Soapdish,2umcWcMjhHDFawWAZivyr8,372560,2005-07-07,0,0.566,0.463,4,-5.734,1,0.0259,0.766,0.0,0.104,0.246,140.572,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5DiDneDWvqYGywkttP36Wt,Ewan Ko,13VRqzYJxIUpx67aASZADe,Soapdish,2umcWcMjhHDFawWAZivyr8,216946,2005-07-07,0,0.436,0.899,4,-5.36,1,0.0509,0.125,0.000136,0.3,0.659,162.52,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
21I0JyD3ojXpb8ayMk4vR3,Sana Sinabi,13VRqzYJxIUpx67aASZADe,Soapdish,2umcWcMjhHDFawWAZivyr8,329866,2005-07-07,0,0.36,0.449,9,-6.744,1,0.0275,0.546,0.0,0.12,0.12,139.336,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1fl3iYqZuyFnU6yKFZQt2T,Kung Pwede Lang,13VRqzYJxIUpx67aASZADe,Soapdish,0rlSfqYdCq23n8L4EnU6Zf,194768,2017-02-10,41,0.791,0.439,11,-9.575,0,0.0423,0.699,1.86e-05,0.118,0.322,139.959,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,67,0.699,0.655,7,-5.179,1,0.0412,0.419,0.0,0.449,0.919,128.644,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2Xf36KXGYEGyZAjt299N6u,Love Team,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,274506,2006,56,0.691,0.799,2,-4.107,1,0.0303,0.538,0.0,0.141,0.549,126.669,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4zSS4K88KCyjqCzbinmJPw,Betamax,6baezjDaGyBqrW8xGqw3a5,Sandwich,5DzbU8g7NbVAOVYiK5wiaS,247942,2008,47,0.419,0.734,5,-7.659,1,0.0562,0.00185,7.42e-06,0.213,0.606,107.245,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7gWKGNeHjIDUkNreiYYNdm,Oo,3wbCeEPAW6po7J46netxMT,Up Dharma Down,2XZd988bbXkKBzaVklQbcb,239000,2006-01-01,13,0.583,0.626,11,-7.485,0,0.153,0.465,4.16e-06,0.204,0.6,155.13,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
205HKpXEVef87c2rDx4uJm,Cool Off,1J9AYwtdzwZiVW1mGkQpp6,Session Road,4d2xOl9z4znF9NeZ5LwXUI,221253,2004-09-22,0,0.747,0.568,1,-6.923,0,0.0464,0.0938,4.8e-05,0.0835,0.751,127.939,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5zaNDUsHvhhe71i2TvCPQZ,Kahit Kailan,6ZgBJRjJsK1iOJGKGZxEUv,South Border,2C8m7OF9BpsQ14n9NcEVz1,343510,2004,49,0.35,0.353,9,-6.365,1,0.0286,0.33,2.81e-06,0.363,0.0681,116.232,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7f51xBVcnZD31QdWLADKYh,Ikaw Nga,6ZgBJRjJsK1iOJGKGZxEUv,South Border,3481AMZTaNxatiibp5Xi8W,276653,2009-06-01,45,0.593,0.44,7,-10.824,1,0.0328,0.597,1.84e-05,0.0378,0.349,111.981,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,6Ww3OMFzCaO33ulKh1LBFN,Hale,4iaCi771IT9I2xwtnXnjlx,242800,2004,67,0.5,0.339,7,-7.301,1,0.0263,0.71,0.00222,0.108,0.152,136.427,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1ycpU8beNm9bXKvy7s25Jl,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,242826,2005,62,0.768,0.312,7,-8.268,1,0.034,0.865,1.09e-05,0.0963,0.633,113.469,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0OUkcGdLQ7wbmfB7M5po7L,"Umaaraw, Umuulan",1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,2CMkUkqWonwqVQhjGon8z7,418613,2001-10-25,2,0.559,0.86,9,-5.369,1,0.0336,0.0151,0.000402,0.307,0.614,134.536,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1LxBThEXAGZMS6UnBWvex5,Indak,3wbCeEPAW6po7J46netxMT,Up Dharma Down,4SjshYHT8OeSHB6zun2Hxx,235121,2012-12-07,5,0.794,0.252,2,-14.263,1,0.0546,0.35,2.71e-06,0.0825,0.718,77.005,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,7HJDRQAfEcFiARVehhM6qD,Gloc 9,4OS6H3C1zimI6QPXA9MXvG,244600,2003-09-01,63,0.753,0.686,1,-5.994,1,0.0409,0.18,0.0153,0.0472,0.962,88.009,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6L0Hy30YLzupOdrhZzdfo4,"This Guy's In Love With You, Pare",2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1eJKlb2Rax3jKEhrYvE0h8,191773,2002,56,0.718,0.733,2,-6.078,1,0.0525,0.462,0.0,0.0854,0.958,120.076,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3uIJtRUcS9pWirc2ghCjxa,Ang Pag-Ibig Kong Ito,2kZThDGZcHl4klYYFk0v8n,Moonstar88,6PgT0UUsqNfS5wFTUoxYkY,248733,2002-01-01,41,0.498,0.502,10,-8.027,1,0.0274,0.7,0.00501,0.187,0.31,152.462,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0GGfPhGuWC2JGc7hlvjLXa,Alapaap,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1IalzI8USuu4PB679HVV5C,263000,1994-11-01,59,0.331,0.749,6,-12.076,1,0.0674,0.0638,4.89e-05,0.108,0.291,147.92,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3OpGUlDmRUXh0NkIYWoIlD,Your Song,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0kV35wyXIJKk04VRG0DdF4,168493,2003,69,0.636,0.159,11,-13.117,1,0.0549,0.892,0.0,0.112,0.658,119.766,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6ND4moqxMDIu8kHBvBJT2H,Penge Naman Ako N'yan,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,0AVsHyk0UfZO65pzOUegLP,230253,2008-07-21,46,0.58,0.811,4,-4.522,1,0.0982,0.00446,0.0,0.351,0.877,135.979,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5tRnJ3vfeb4wL9veKqXqra,Maalala Mo Sana,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,6NgULxIhEG3VxhOXy7V1MU,209867,2007-02-01,44,0.337,0.652,9,-6.73,1,0.0424,0.628,0.0,0.319,0.413,181.523,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3BqsUeCJGuMijPts9ynOzy,Hinahanap-Hanap Kita,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,358133,2001,53,0.576,0.697,2,-8.909,1,0.0477,0.0548,5.43e-05,0.073,0.734,104.841,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0yBNB2Ba5Wdh2YDIVqZJTW,Your Love,2f6fH7aJRhBYGGLrQobGwN,Alamid,5q2xkf1NBoOvYm7roL4weI,328666,2013-01-31,52,0.353,0.357,7,-13.899,1,0.0391,0.399,0.0,0.0845,0.235,76.574,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5VsWjsTAqXgt57uezcReKt,Panalangin,2kZThDGZcHl4klYYFk0v8n,Moonstar88,36zJTya3TD3IX06lWmQIrF,232986,2012,47,0.568,0.314,4,-8.555,1,0.029,0.57,0.0,0.129,0.276,109.874,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7tYu8fATbN6rL7UEiWTL9B,Ewan,6MXu7TWZnmykwkXiRJeUMh,Imago,2WNYwZg6JlIjSkQGq0fggk,234280,2007,45,0.761,0.558,9,-7.649,1,0.0326,0.125,5.46e-05,0.204,0.689,107.953,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4k659eDfh35pqAiJxdF58V,Buloy,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0ePIx5WQZTKLlO6ruhi8PT,260506,1997-03-17,53,0.292,0.484,4,-15.279,1,0.0523,0.238,0.00439,0.105,0.589,173.831,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4b8WHzIlHN33VyJwccBlIc,Ayokong Tumanda,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,7B5frROxaagqiqHXnxVerP,328893,2013-05-16,48,0.77,0.801,11,-8.479,1,0.0392,0.172,8.57e-06,0.0306,0.972,127.012,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0E8sVguMopJTmwBbYwvbgZ,Pangarap,2cUM0BKXb6AP3CQAYK7xOw,Barbie's Cradle,2QDawR7lDZb64jx42gQ445,237609,2005-01-01,26,0.678,0.425,2,-9.262,1,0.0232,0.378,0.0109,0.0819,0.591,97.079,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2RtdtmEvssq6bEJQtuJabt,Biglaan,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,4JfQfFmSQgbEOscuEdh2QB,286853,2003-11-18,46,0.323,0.676,7,-5.136,1,0.034,0.157,1.58e-05,0.113,0.199,108.778,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0u86zxpOqbgYaI3Q8o51no,Ligaw,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1SqA49dSziIKECpvXHFeGz,210200,2012-02-01,41,0.734,0.475,11,-6.444,1,0.0323,0.242,1.06e-06,0.107,0.537,118.035,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0xDdTPs5B1DKuh36PMnSGH,Sa Buhay Na'to,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,0yCHt8KTeBzMDV1kRBhzXa,296106,2009,33,0.647,0.545,4,-6.417,0,0.0299,0.122,1.42e-06,0.135,0.365,112.406,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3W1PiwjekkGete5D0jWW96,Lambing,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,38jqi8VvSax4miNL2cacD1,184046,2015-04-08,0,0.727,0.265,0,-12.6,1,0.0293,0.837,0.0,0.119,0.519,107.928,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1IL4n8SwP1UzmStCeRgkFq,Chiksilog,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1QMMXG50CdKyrCsZFMmymj,288440,2006,50,0.331,0.645,4,-6.48,1,0.0717,0.00895,0.0,0.437,0.576,176.206,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7eLpvAUnM9uld7kDcZsYh9,Prinsesa,69HgA3Kh3H3zwqIBCC9Vbb,Teeth,66dtJhgjk5tC7NdsB0TDkT,299400,1995-06-23,43,0.282,0.707,1,-13.981,1,0.0309,0.00631,0.0,0.0734,0.64,141.935,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5Ro6MdZGgce4PEuaFCJYPq,Ligaya,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,269733,1993-12-01,61,0.559,0.614,4,-11.547,0,0.0768,0.415,0.0,0.139,0.662,124.907,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3WgYEnpYw6n1o3JOuHPUxF,Sana,3wbCeEPAW6po7J46netxMT,Up Dharma Down,79lTnARkFpPsL8KJpV9UKI,280146,2009-02-05,5,0.731,0.478,0,-7.779,1,0.0302,0.391,7.45e-06,0.166,0.606,80.974,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0S3J3ba1wuytMDUyrTSEUk,Elesi,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,298720,2001,55,0.587,0.713,0,-8.457,1,0.0278,0.191,0.0,0.141,0.612,150.056,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0s1FYiiNy57vqAStlQMHsy,Overdrive,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,6JbcJM51TZIX8nkjns3M4U,304666,1995-12-21,49,0.39,0.26,8,-16.452,1,0.0418,0.506,0.00157,0.132,0.322,135.333,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3zuJmBQozBPx6KRlfCNUPQ,Himala,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,246280,2001,52,0.353,0.316,2,-8.324,1,0.0284,0.0922,2.06e-05,0.0768,0.316,173.887,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3lQ8Ie9NYn81aJColHkgM4,Minamalas,0uJX1Acb5VrKgtLnBwfacs,Mojofly,0oG2Lf7rpddfffjZI7ROM4,272333,2006-05-29,33,0.571,0.832,11,-5.554,1,0.0311,0.148,0.0,0.147,0.717,149.699,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1HScNctvxwyALFTRQvMQZM,Inuman Na,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,244800,1999,49,0.632,0.321,7,-11.869,1,0.0313,0.737,0.0,0.571,0.659,96.397,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7ikBqSTjncocjDBKFJltIl,Gilid,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1SqA49dSziIKECpvXHFeGz,245653,2012-02-01,48,0.508,0.828,4,-6.381,1,0.0341,0.185,0.00286,0.0851,0.566,150.003,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3FmJ9Ypk6g8b4IeYBGeBVa,Awit Ng Kabataan,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,289146,2001,47,0.4,0.815,7,-6.538,1,0.0499,0.0394,0.00033,0.0472,0.673,133.382,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0kpzmtbzuy39ePOKAFZO2S,Mata,3w5Mxl0NJ2y1CwZ6uftqJS,Mojofly,1AqgA7KaQHng2sUbwFlJIn,260613,2005-03-01,41,0.573,0.56,7,-5.732,1,0.027,0.135,0.0,0.134,0.289,117.911,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7ttRmsh9tqicexqEa3OZ2w,Pinoy Ako,5R4ZLG2gifQY8gCgnMJBq8,Orange-Lemons,2QDawR7lDZb64jx42gQ445,236120,2005-01-01,29,0.754,0.668,2,-10.021,1,0.0403,0.345,5.16e-06,0.0936,0.89,126.016,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7KtijH1Hu73tFyMUV862Xp,Gusto Na Kitang Makita,1J9AYwtdzwZiVW1mGkQpp6,Session Road,6SXLw8aw6vYfM6XTJYkY0k,201119,1999-11-08,47,0.659,0.719,8,-8.723,0,0.0283,0.0177,0.0153,0.206,0.763,118.111,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
