track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
3w1OSCz9Ym8w9iJqJe9PGG,Ang Parokya,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,3yy5QnevxomOTnHbF7vYdN,307413,2016-10-17,29,0.629,0.938,2,-3.731,1,0.285,0.106,0.0,0.574,0.951,160.03,2t76r0bHx984lCL0Xh9opc,OPM Rock
6Ql7vGoL1FE7FgRW54l3NC,Ituloy Mo Lang,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,0XUjgEfyaLy1dSW7ZNeggn,339905,2010-08-04,0,0.377,0.737,9,-5.414,1,0.0317,0.0199,2.69e-06,0.317,0.35,150.558,2t76r0bHx984lCL0Xh9opc,OPM Rock
4wIlE0wVdqBi1tFGuSAx03,Masaya,0c7d9V8rjfT6tzojfBfRf5,Bamboo,2PgDncUHg8ZS3D11VhuhzL,225697,2004,55,0.497,0.373,7,-10.405,1,0.0369,0.798,0.00193,0.15,0.295,111.969,2t76r0bHx984lCL0Xh9opc,OPM Rock
3UAtn247mx5jERwy5XcEHU,Ang Ating Araw,2P1fUbY6ybDIE8JEinJHH6,Dicta License,3srsutCBHfJEmiy43qwMY5,218280,2005-09-15,36,0.316,0.857,5,-5.997,1,0.141,0.0823,0.0,0.0966,0.781,88.873,2t76r0bHx984lCL0Xh9opc,OPM Rock
7cZ0bNj43GU3fOwzMjvBPS,Ale,5VfC1cKlJXLcluxymeHu96,The Bloomfields,5qeu08trOLBtvpIGRYRg6L,230040,2007,43,0.61,0.834,7,-3.86,1,0.0341,0.29,0.0,0.397,0.941,136.92,2t76r0bHx984lCL0Xh9opc,OPM Rock
7oJXJlK5P4DSFNnmFh0Ppp,Pasensya Na,6vyGyFoCiKtJ9DRWBfiVPT,Troy Alcala,3j2qIEhhn374DWMOjio2XU,295384,2018-01-15,8,0.612,0.739,8,-9.141,1,0.0283,0.246,0.00177,0.0861,0.564,117.005,2t76r0bHx984lCL0Xh9opc,OPM Rock
7gWKGNeHjIDUkNreiYYNdm,Oo,3wbCeEPAW6po7J46netxMT,Up Dharma Down,2XZd988bbXkKBzaVklQbcb,239000,2006-01-01,13,0.583,0.626,11,-7.485,0,0.153,0.465,4.16e-06,0.204,0.6,155.13,2t76r0bHx984lCL0Xh9opc,OPM Rock
5esqSrwz8JdoinBvvCEiGA,Suntok Sa Buwan,1J9AYwtdzwZiVW1mGkQpp6,Session Road,5xw1m8kLwFiv65OHsuIOG5,230426,2004-09-22,38,0.506,0.832,9,-5.709,1,0.0416,0.0257,0.0,0.0844,0.803,93.758,2t76r0bHx984lCL0Xh9opc,OPM Rock
7sW3f7PqDV7BQ7qqeVBJIA,Migraine,2kZThDGZcHl4klYYFk0v8n,Moonstar88,0rw3b1VJPAMs9zq4ncP43K,267560,2008-04-10,59,0.662,0.546,2,-5.868,1,0.0288,0.204,2.82e-06,0.12,0.196,115.053,2t76r0bHx984lCL0Xh9opc,OPM Rock
0vPh7JgeRfhsuVnDx3CGU2,Sulat,2kZThDGZcHl4klYYFk0v8n,Moonstar88,6PgT0UUsqNfS5wFTUoxYkY,314453,2002-01-01,38,0.605,0.666,7,-5.885,1,0.0267,0.0912,1.42e-06,0.0807,0.539,82.232,2t76r0bHx984lCL0Xh9opc,OPM Rock
6uM5eujJ22YZM08rUrzIOx,Cool Off,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,20RBKgpWWNoA2xo7CRZfO5,307320,2007-01-19,58,0.481,0.547,11,-7.998,1,0.0321,0.262,2.53e-05,0.101,0.243,168.012,2t76r0bHx984lCL0Xh9opc,OPM Rock
4e0rMS4w6Ssim4K4W11J8I,Di Na Mababawi,1tXFYQZSAswt4JLB42lpye,Sponge Cola,2yCy36hxBEoYLtzZXmytFk,193506,2009,54,0.821,0.186,11,-14.572,0,0.0598,0.663,0.0,0.0513,0.486,113.096,2t76r0bHx984lCL0Xh9opc,OPM Rock
0dEOBLf8n0nIklbkHRIPaS,Ligawan Stage (Nerbyoso part 2),1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,7uVUIE6RzxyW01VPUyPgm9,224133,2008-01-15,23,0.486,0.864,2,-3.339,1,0.0331,0.0537,0.0,0.123,0.55,150.01,2t76r0bHx984lCL0Xh9opc,OPM Rock
3uIJtRUcS9pWirc2ghCjxa,Ang Pag-Ibig Kong Ito,2kZThDGZcHl4klYYFk0v8n,Moonstar88,6PgT0UUsqNfS5wFTUoxYkY,248733,2002-01-01,41,0.498,0.502,10,-8.027,1,0.0274,0.7,0.00501,0.187,0.31,152.462,2t76r0bHx984lCL0Xh9opc,OPM Rock
1dcNEEtODRVZEevQ20Cgmy,Nangangamba,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,4kHntHygZZcKMRXGE2k1Fw,210354,2020-08-07,70,0.62,0.547,1,-6.772,1,0.0248,0.112,0.0,0.19,0.208,98.032,2t76r0bHx984lCL0Xh9opc,OPM Rock
65ttM4xiNQ0yQi2oAOnoWl,Gabi,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,5IemI1BE33xJNJlvT1wKGH,355033,2020-09-20,1,0.51,0.521,1,-10.06,1,0.0738,0.0931,0.0,0.197,0.836,156.002,2t76r0bHx984lCL0Xh9opc,OPM Rock
7CXBhqBSbHNgecVX6aguUp,Sa Hindi Pag-Alala,4eKq7eArL96wSQjaaMg9Ic,Munimuni,0wlV4A2q8N2ubZJpJeqDTi,248674,2017-03-17,58,0.631,0.364,4,-10.811,1,0.042,0.0405,1.61e-05,0.0859,0.29,135.205,2t76r0bHx984lCL0Xh9opc,OPM Rock
0tGenyJjFuVoQ2CmgJfcCO,Bakit Part 2,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,2TVD825YxuC58o0M6sOgxK,275389,2019-11-21,44,0.389,0.644,5,-8.042,0,0.0287,6.48e-05,0.000449,0.0739,0.299,82.763,2t76r0bHx984lCL0Xh9opc,OPM Rock
5W1v9jC51rDMKevEjqgKZ4,Jopay,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,2TVD825YxuC58o0M6sOgxK,270594,2019-11-21,64,0.348,0.78,6,-6.425,1,0.0314,0.00032,0.00812,0.0959,0.301,137.619,2t76r0bHx984lCL0Xh9opc,OPM Rock
3A2XXiyZOclozWz2B2C5la,Song for the Suspect,5trD8XVjLto1USvIlcw1Ak,FRANCO,3CFcrOwDZHq8qEtYLXPv3C,306280,2009-01-01,0,0.485,0.888,1,-3.075,1,0.0749,0.00121,7.62e-06,0.493,0.586,84.803,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
6A7rNpnQfXQFvtDWKeDNKm,Better Days,5trD8XVjLto1USvIlcw1Ak,FRANCO,65RWNPlGKaslsRmH3J6rF2,301720,2013-01-01,0,0.384,0.8,1,-4.75,1,0.0651,0.0277,0.0,0.346,0.509,172.93,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
6pz4tdLoIDJdnpXnisSDCK,Halaga,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,352120,1999,60,0.489,0.57,2,-9.197,1,0.0364,0.132,1.39e-06,0.274,0.643,134.486,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4k659eDfh35pqAiJxdF58V,Buloy,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0ePIx5WQZTKLlO6ruhi8PT,260506,1997-03-17,53,0.292,0.484,4,-15.279,1,0.0523,0.238,0.00439,0.105,0.589,173.831,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
6sOszLxsF0JhD4ICSy690k,One Hit Combo,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,4GAo8Jpsiw7iKopdVwCUcY,170173,2010,46,0.794,0.795,1,-8.615,0,0.0891,0.774,2.49e-05,0.0542,0.965,119.996,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
5GbaZfSolayUbNkW0W4L5G,Ang Parokya,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1WwRGp57o6VFDZa2B5jfez,308026,2014-03-16,42,0.651,0.929,2,-4.374,1,0.286,0.0794,0.0,0.22,0.954,159.877,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4d1B0Q7Vw29ddfIhjCs2lk,Pakiusap Lang - Lasingin Nyo Ako,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1WwRGp57o6VFDZa2B5jfez,192560,2014-03-16,30,0.473,0.908,4,-5.388,1,0.0409,0.0278,0.0,0.388,0.96,149.187,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4XS5jmRmAOQvbb38ocDR0S,Para Sayo,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,252920,2005,52,0.411,0.724,4,-5.83,1,0.0468,0.0717,0.0,0.0863,0.612,87.139,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
2c3qPTEn1uAXwKx9VehSuP,Girlfriend,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,345KmDiLID6QRx5TbBSOOW,301560,2002-12-01,40,0.26,0.9,2,-5.916,1,0.0677,0.00274,0.00269,0.326,0.141,161.022,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
3ZYS5vdbvqE09bAlZsmAXr,Ung Tagalog,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,345KmDiLID6QRx5TbBSOOW,323813,2002-12-01,38,0.267,0.922,4,-5.288,1,0.0784,0.0108,1.27e-05,0.146,0.351,187.353,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
7L8GQLm6e7cGoMMUAgWCVp,Huling Sayaw,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,295413,2012,64,0.474,0.871,1,-4.013,0,0.0405,0.00125,0.0,0.202,0.545,137.102,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
0SzvXb3BAWgTHACbIXGNPa,Halik,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,222680,2012,65,0.525,0.908,11,-3.33,1,0.0413,0.0139,0.0,0.253,0.628,126.041,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4nnn6Qey3uPXfzIaX3ZUWX,Daliri,5kUrUkpqUuCYX0eLEhvcQ3,Kjwan,35RfP6Tkkhjf8mWNqPk8Xi,283560,2004-05-18,39,0.482,0.972,6,-3.601,1,0.154,0.0305,0.0,0.676,0.565,157.211,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
1ycpU8beNm9bXKvy7s25Jl,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,242826,2005,62,0.768,0.312,7,-8.268,1,0.034,0.865,1.09e-05,0.0963,0.633,113.469,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
3SyrcgbxVOmLnvtcfnEKf9,Evidence,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,09alhlqhTQErr4LuiES6Lf,265586,2007,49,0.368,0.678,3,-7.646,1,0.036,0.33,0.0,0.222,0.584,151.063,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
2vLeatHtWKmyYjIEnjwXMT,Guillotine,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,09alhlqhTQErr4LuiES6Lf,200933,2007,46,0.437,0.931,11,-4.317,1,0.102,0.0264,0.0,0.388,0.64,147.65,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
7gFhe4qMr6HPbe0nLzOLQi,Sobrang Init,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1QMMXG50CdKyrCsZFMmymj,259626,2006,33,0.392,0.96,11,-3.175,1,0.0795,0.0393,6.45e-06,0.383,0.529,129.534,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4kMv4k4asedawsQGEVnNye,Ikaw Parimpala,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,345KmDiLID6QRx5TbBSOOW,325960,2002-12-01,27,0.334,0.964,2,-4.677,1,0.0625,0.000436,0.00189,0.209,0.41,113.202,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4KzPPxMOlXgisZFtiTBDFC,Mmm Sarrrap,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,345KmDiLID6QRx5TbBSOOW,340973,2002-12-01,39,0.515,0.637,9,-6.683,1,0.0498,0.0894,1.23e-05,0.146,0.886,141.088,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
2UNNFthM9CiCHgdZQhZ0oB,Rocky JZ,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,345KmDiLID6QRx5TbBSOOW,216520,2002-12-01,18,0.491,0.968,9,-4.467,1,0.0619,0.000825,1.74e-05,0.0414,0.468,99.667,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
5SvqT6j5oewVF5PzTh3azs,Sana Kahit Minsan,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,345KmDiLID6QRx5TbBSOOW,218613,2002-12-01,36,0.361,0.93,0,-4.847,1,0.0584,0.16,0.0,0.141,0.548,102.623,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
0htrzzNuPJ5odJd92yD93g,Tagpuan - Acoustic,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,258773,2012,37,0.628,0.515,2,-7.514,1,0.0279,0.715,0.0,0.334,0.394,138.091,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,6JbcJM51TZIX8nkjns3M4U,447333,1995-12-21,64,0.524,0.503,6,-11.79,1,0.0245,0.184,0.0,0.264,0.436,89.497,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
3gyEt1vswIEbpQqBs18Lha,Harana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,29tJR2oXdGAFHMQkcgPUmn,182200,1997,63,0.58,0.159,7,-22.087,1,0.0569,0.792,1.26e-06,0.108,0.424,151.419,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
3a3eZ3Um30pfM1CO11FKad,Alay Sa Mga Nagkamalay Noong Dekada Nobenta,2P1fUbY6ybDIE8JEinJHH6,Dicta License,3srsutCBHfJEmiy43qwMY5,206333,2005-09-15,32,0.171,0.876,7,-5.042,1,0.0964,0.0229,4.68e-06,0.128,0.636,171.219,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
2EvbmrHl7QlPom9tgJtqY5,Kisapmata,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,4IDSpVaVdqTNmx5QVlQD0S,280920,2005,51,0.393,0.666,2,-6.705,1,0.0316,0.145,0.0044,0.291,0.514,135.65,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
1lan3CApvveTezmBBGzsGu,Magasin,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1IalzI8USuu4PB679HVV5C,248840,1994-11-01,62,0.415,0.718,11,-11.57,1,0.109,0.132,3.07e-06,0.263,0.555,110.346,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
1NopgVCMVhCKIm64tF7auX,With A Smile,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1IalzI8USuu4PB679HVV5C,278173,1994-11-01,65,0.328,0.465,6,-9.81,1,0.0328,0.72,2.16e-06,0.175,0.344,148.912,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
2UmKB35JpvqhHsc3m4oVin,Like a Machine Made for Spinning,6hMr8S5yRg4KVD9AbII9Aq,Plane Divides The Sky,26s0To2OxSrOdpHG2iyy6h,279293,2017-03-29,4,0.387,0.954,9,-5.927,1,0.225,0.000811,1.21e-05,0.25,0.203,90.422,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
2f3BjF9KufrvSlpS2ucaoI,Burnout,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5W4aG5Bei0LWRGgZceOEbT,209480,2003,53,0.678,0.582,7,-8.489,1,0.0312,0.0116,3.04e-05,0.106,0.674,132.431,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
2Eg5Y4xv7AcNWhPAysuTx6,Mariposa,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5W4aG5Bei0LWRGgZceOEbT,199706,2003,38,0.439,0.801,9,-7.265,1,0.0371,0.0231,0.0,0.167,0.528,154.633,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
107ns3eCjDJWc9ueVsOgaw,Castaway,5trD8XVjLto1USvIlcw1Ak,FRANCO,3CFcrOwDZHq8qEtYLXPv3C,270986,2009-01-01,0,0.383,0.85,8,-3.613,1,0.0622,0.000591,0.00234,0.238,0.294,155.872,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4NakwUkSQRKti613z9h8pS,Silvertoes,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,29tJR2oXdGAFHMQkcgPUmn,223706,1997,50,0.512,0.745,7,-9.236,1,0.0412,0.249,0.000134,0.168,0.978,157.739,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
0wXljdo6ljKhPaPRth0UKe,Never Will I Forget,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,5SkiI4hsRkVMWlpv7J1b06,287373,2013-01-01,0,0.566,0.904,6,-4.025,1,0.0434,0.00919,0.0,0.54,0.454,127.963,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4gUrDNbKHDUpfaX4sHVYsI,The Fight Is Over,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,09alhlqhTQErr4LuiES6Lf,265666,2007,54,0.39,0.864,4,-4.673,1,0.0391,0.00172,7.5e-06,0.136,0.336,88.937,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
5ATu8nVKrhHoHmoL1uCPkZ,2 Trick Pony,6baezjDaGyBqrW8xGqw3a5,Sandwich,73bndYAp5hzv84ZXz4u7WK,234600,2004-01-01,38,0.511,0.714,2,-4.384,1,0.0267,0.000304,0.0471,0.151,0.507,107.206,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
5s2TQ1dz3cWngnaAdNfyVo,These Days,0c7d9V8rjfT6tzojfBfRf5,Bamboo,2PgDncUHg8ZS3D11VhuhzL,250462,2004,40,0.729,0.869,0,-5.235,1,0.0387,0.413,3.15e-06,0.0634,0.761,100.329,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
3edlUdzwJl0Pj0f4NzpKAP,So Far Away,0c7d9V8rjfT6tzojfBfRf5,Bamboo,3kdYoCrhB4HN3HM4d0uzhC,256120,2007,44,0.519,0.367,9,-8.127,1,0.0283,0.782,0.00072,0.262,0.321,76.075,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
1mAy2SZrv3fTqGpJCnkTwM,Truth,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,262478,2006,52,0.63,0.703,10,-6.913,1,0.263,0.367,2.29e-06,0.07,0.572,180.59,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
3bZ71uzfkL02az18Gi1ZdF,Seksi! Seksi!,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1QMMXG50CdKyrCsZFMmymj,250733,2006,39,0.614,0.906,2,-5.073,1,0.0998,0.00691,0.0,0.0768,0.746,125.196,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
3rCWaOY4c732wJ62UkdrFi,Unang Tikim,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,4xZwoYk9kuq2TKsKHal9vX,247866,2009,45,0.529,0.96,0,-3.097,1,0.0651,0.00892,0.0,0.191,0.668,94.901,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
78fMq4Qz7TD99LZ9v6zKUp,Agimat,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,5A4jUN5pCF8DqsXj5Z36Uv,260000,2017-12-09,0,0.525,0.892,8,-4.824,1,0.0482,0.00401,6.88e-06,0.0631,0.348,89.992,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,6Ww3OMFzCaO33ulKh1LBFN,Hale,4iaCi771IT9I2xwtnXnjlx,242800,2004,67,0.5,0.339,7,-7.301,1,0.0263,0.71,0.00222,0.108,0.152,136.427,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,67,0.699,0.655,7,-5.179,1,0.0412,0.419,0.0,0.449,0.919,128.644,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
6mQzZ2aRnKSNgckAehBgwD,Beer,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,364106,2006,65,0.539,0.693,7,-3.967,1,0.0265,0.517,4.59e-06,0.112,0.472,84.954,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
47GR70D0iNHAH8yClTEPiL,Define,4iCXhwhRhgWLl57sj9hhbY,Hilera,3QGGGI5G2fAIOpIp4nQZuU,191253,2006-10-31,41,0.529,0.926,1,-4.561,1,0.0388,0.0346,0.0,0.125,0.461,135.619,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4NaDhmPWenF31ntxlRtRd8,Prom,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,225299,2004,44,0.448,0.842,2,-4.659,1,0.0558,0.0039,1.5e-06,0.216,0.773,160.596,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
3JWzobHR0a0g2CpV17tFzT,Adios,50ifAXDdkDGG0RTON2If8K,Slapshock,7rVft3qUG4uSK7pen6WBWY,274653,2006-11-30,41,0.508,0.841,8,-6.123,1,0.0559,3.9e-05,2.02e-05,0.511,0.338,116.638,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
3Q6DKhEtaassSjl62Q3EAz,Akap,6MXu7TWZnmykwkXiRJeUMh,Imago,6mFWJwQ7DXomqr30EIHpnP,336640,2006-01-01,56,0.211,0.467,9,-8.493,1,0.0306,0.379,2.92e-06,0.12,0.173,73.073,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
6OW4NVWtvZlweHvXFnBEiG,Tropa,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,26fmEI8WKV33rU0s5N9llt,288200,2010-06-01,51,0.646,0.746,4,-5.348,1,0.045,0.0149,0.0,0.237,0.812,131.869,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
2t8ypxdrraqqtX5LEmeTPA,Sugod,6baezjDaGyBqrW8xGqw3a5,Sandwich,2CvEI7KQ4moLBQZNL9pbgp,180946,2006-02-26,42,0.52,0.904,7,-4.78,1,0.123,0.0981,0.000333,0.222,0.887,161.226,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4SPXfxdi7UvZOYRlmDhUIp,Pabili Po,0U46MggdSX3enMM5t5G7jI,Banda Ni Kleggy,1v6EofKwQ65CSYzH9aGusM,205141,2016-06-10,0,0.721,0.762,9,-7.673,1,0.0785,0.467,0.0,0.127,0.882,88.009,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
5ExVCmcsojiDUzpEDRvkbv,Mata Ng Diyos,15JvurCmjijcX51RSwsSFc,Wolfgang,0Drdk7YzZcKnLh1ri3qZgC,281773,1997-10-22,43,0.415,0.535,6,-12.338,0,0.0329,0.0163,0.000875,0.11,0.344,115.571,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
6O8UARietjEJ4VzNsez3Ev,Natutulog Kong Mundo,15JvurCmjijcX51RSwsSFc,Wolfgang,6SGmEn2WpEnIapDrGLvaW1,303049,2004-07-21,0,0.321,0.517,10,-16.415,0,0.0363,0.212,0.0124,0.0804,0.441,99.124,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
2EWTmUm5GqMPOYWyvGXSHj,Halik Ni Hudas,15JvurCmjijcX51RSwsSFc,Wolfgang,6SGmEn2WpEnIapDrGLvaW1,209897,2004-07-21,0,0.375,0.618,1,-14.927,1,0.0549,0.000751,0.0594,0.159,0.803,175.825,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
6Gg9Ph0tYyBtuXb6J1uX6o,No Ordinary Love,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,5980q8RPQeewBq3tHcNu7m,306128,2004,28,0.407,0.847,10,-5.554,0,0.0779,0.000125,9.53e-06,0.232,0.483,152.607,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
3HKfIrrPFC0vEEA1Tmmye0,Alapaap - Live,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1LFckHQfCDEGGhHG3q5k0o,328853,2008-07-28,34,0.271,0.9,6,-7.541,1,0.135,0.0154,0.0309,0.979,0.184,149.141,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4OArOnUCEZyQAC4TbLB4gj,Ligaya - Live,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1LFckHQfCDEGGhHG3q5k0o,227680,2008-07-28,32,0.485,0.697,1,-8.925,1,0.0461,0.0639,0.0,0.325,0.641,124.638,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
4FbEgv81otkov2mTc6lvGl,Harana - Live,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1LFckHQfCDEGGhHG3q5k0o,358360,2008-07-28,30,0.222,0.908,6,-6.701,1,0.046,0.000416,0.00996,0.974,0.204,134.849,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
0lFqq1BFxE5LkjM0cKf6BN,Fruitcake - Live,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1LFckHQfCDEGGhHG3q5k0o,278000,2008-07-28,28,0.393,0.617,1,-6.895,1,0.029,0.0317,0.0,0.931,0.272,87.17,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
1UwYfE8PyVXDat7HFRbN0N,Toyang - Live,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1LFckHQfCDEGGhHG3q5k0o,251413,2008-07-28,30,0.261,0.904,8,-6.812,1,0.131,0.0188,0.000412,0.418,0.392,155.386,2TzrVWutUqGsFxbrzNF7BK,OPM rock and alternative 90s - 00s
