track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
4KtAI0WOLiaeOfBT87shZG,Kung Pwede Lang,52,194811,3FwNjtXQCdxpDOXmgJQGnG,Emman,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4AbnEaxGhIoPRvqAiKx9uZ,Walang Ako't Ikaw,22,207976,081ibuzgI42pUawKfisL7G,LTNM,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
6BxJLJw228OY5BFerPGl7z,Dahan,59,297500,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
1zuDW6Ru2Hwa0AmnBcy0SS,Kung Ako Na Lang Sana,46,211671,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
30YV9bfJeN8Lmy0N7SRByW,Your Song - My One and Only You,50,227813,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
1Yd9vD5QKZTMA6yFxFuD1M,Pansamantala,52,277813,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0SzvXb3BAWgTHACbIXGNPa,Halik,65,222680,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,57,260253,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4MyiyNOHtnvjVuEhs9yOl9,Hanggang Dito Na Lang,48,371386,6DiAVYfSzZi8h1fGuTD6LI,Jimmy Bondoc,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4EVnxUFwAUlgIRmzRotDSp,Walang Iba,57,268693,4flyhH0Zv4Dub2HzZQN7tZ,Ezra Band,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
267RumTt5KeLBGl2KWxBL0,Dating Tayo,68,239480,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
63qA4ydokzNOFpsaNlsYsC,Higa,6,245760,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
43fa03cRolyej2yeS4ODhm,Para Sayo,40,266146,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
236DqyMACmajAPxMNn5qlW,Halaga,37,325440,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
68IguCyf7uZU6vNeyMcGCM,Tadhana,0,296470,"['3KovZIDNYgQY8chiNZo2ZF', '4qFxP3qN9GsnZDOkAE6x2m']","['Just Hush', 'December Avenue']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
0sNZsYY8LSCCM4tC2y0zR1,Binhi,4,216774,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0cHKhVgwa9FC6GjUm3iAUI,Ayoko Na,32,222967,4StpHybqXyPgaGCJUb3F0O,Libre,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
5JfXvkPqBWrTUBb1OWs1mU,Alam Ko,0,290023,2U5mF0PZqGu6glnz55yY0y,John Roa,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0en1kxNAvVQxLpbteRTG7L,Ulap,4,405738,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
6KfGuMyhHwuQtMSBvQ02pI,Paubaya,62,282490,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
