track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
7DEgL4rErTwjrsxLMlUVhf,Any Ol' Barstool,48,203293,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3npzogdOEiVsieXmmhBepL,The Bones,3,197293,6WY7D3jk8zTrHtmkqqo5GI,Maren Morris,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7ELW8QMNYkoxWskwXMD3WW,Here Tonight,0,216533,0fiWOxhsBsQQvFDtxUQWo0,Brett Young,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2NNioXX1t4whQsBF8FfExl,Woman You Got,64,177951,34bhyY8jfKez7uKakMfy4y,Maddie & Tae,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3yFsyy1hw7v31NBrRJX2QM,You Time,58,192026,6ZV6lGY0prbqpTD0Md8i29,Scotty McCreery,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3hLuHKzG1cmlRpq53ZVWd8,The Good Ones,75,215140,6Iz3eq2aQGFf7TbGT2iahL,Gabby Barrett,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
05ZACkzW8YbRq3eFgIfSNB,Springsteen,73,263386,2IvkS5MXK0vPGnwyJsrEyV,Eric Church,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6foY66mWZN0pSRjZ408c00,Whiskey Glasses,79,234346,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6IBcOGPsniK3Pso1wHIhew,Forever After All,79,232533,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0kPeZAyIhIfeZNrtfjJGDB,Bluebird,70,209760,66lH4jAE7pqPlOlzUKbwA0,Miranda Lambert,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1KhrAWvLIjRlQIJtSTgvsi,Would You Go With Me,73,228186,7vCtweS8UVAXTyau2j0rDT,Josh Turner,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4nxgA1nvXvTkmsBY0vJV57,Road Less Traveled,62,216266,1v3tdpIdBSW14rHUfiEVOv,Lauren Alaina,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2bVeUlOC5JjTpkQXuUUoYm,GIVE HEAVEN SOME HELL,70,217801,5QNm7E7RU2m64l6Gliu8Oy,HARDY,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0w3Q14i073jLoew1hgJkwD,Heartache On The Dance Floor,71,205200,4MoAOfV4ROWofLG3a3hhBN,Jon Pardi,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0PjXFoTUNltAvf4IN0N3Xx,My Boy,54,203381,2eIB6vFotL2su94z3pUC1j,Elvie Shane,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5PAvFGse5jjDH9ke8Mae7D,Just the Way,70,193880,"['4TshyQDihSYXSWqvclXl3I', '3yzRiNMZdTsSUgplcyYZ4i']","['Parmalee', 'Blanco Brown']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
53cGGBxGPaRjP0HVUESyW5,Catch,65,196440,0fiWOxhsBsQQvFDtxUQWo0,Brett Young,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4xhnOiqFLxGf3IHqMiOm7C,Sunday Morning Kinda Saturday Night,59,212382,2qwXeRk8VBAegbUnf3xdyi,Ashley Cooke,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
34DFpyq5NJJ79GnGbbJH3p,This Is It,1,230973,6ZV6lGY0prbqpTD0Md8i29,Scotty McCreery,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
14JFKtBSqefxfMiKhq6JT8,Almost Maybes,68,179152,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
60RFlt48hm0l4Fu0JoccOl,More Hearts Than Mine,68,214786,0jPnVIasXzBYjrlpO5irii,Ingrid Andress,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1irAliF0T8sLIOPJp6n7rU,Single Saturday Night,71,187683,1mfDfLsMxYcOOZkzBxvSVW,Cole Swindell,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0bPnT6i9H1p8Vd85GS6Z7I,Night Shift,71,172253,4MoAOfV4ROWofLG3a3hhBN,Jon Pardi,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2Hc4t9N2nt37oO4sF9BynI,I Hope,2,209228,6Iz3eq2aQGFf7TbGT2iahL,Gabby Barrett,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4P92FrvmYQSAfOpp4cpFEi,Simple,0,185200,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
30MM5jWpUmOxtTNd9Ey5LZ,Unforgettable,68,157080,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7vF3xkCMvZjAe2nTWY0uQZ,Made For You,71,238400,1n2pb9Tsfe4SwAjmUac6YT,Jake Owen,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3DA4SE262k6rdEtlHteNyq,Die From A Broken Heart,69,188320,34bhyY8jfKez7uKakMfy4y,Maddie & Tae,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6zLdXcmvIxnAXpz9sXFnIE,Craving You,0,227373,"['6x2LnllRG5uGarZMsD4iO8', '6WY7D3jk8zTrHtmkqqo5GI']","['Thomas Rhett', 'Maren Morris']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
03fT3OHB9KyMtGMt2zwqCT,Play It Again,73,226866,0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6vC90OOjZR165Hw8CpsqEm,Pretty Heart,70,244797,0Z8XVUAOBPM4x12wKnFHEQ,Parker McCollum,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6eK53DELUKMF7Dkao6n2Av,Over All Over Again,55,201693,54lUDwCk35ihJuK3yJCqHA,James Barker Band,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4iXDn9pu5Q9sxv45vE8Lak,Famous Friends,71,165569,"['4BYxqVkZyFjtik7crYLg5Q', '3oSJ7TBVCWMDMiYjXNiCKE']","['Chris Young', 'Kane Brown']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1R9FxlRkvKtt36dtTHs93X,Head Over Boots,0,205120,4MoAOfV4ROWofLG3a3hhBN,Jon Pardi,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4a1oIihVt6xSnDRpgX387M,Burning Man,65,238493,"['7x8nK0m0cP2ksQf0mjWdPS', '39NR3AUhpbbqKM33vWn2fp']","['Dierks Bentley', 'Brothers Osborne']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),77,163870,"['64M6ah0SkkRsnPGtGiRAbb', '3b8QkneNDz4JHKKKlLgYZg']","['Bebe Rexha', 'Florida Georgia Line']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6usHXaTn54uwwozmH00d3X,Written in the Sand,0,184080,6y8XlgIV8BLlIg1tT1R10i,Old Dominion,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0h6qJZXkVGNUIoM4q8CrFH,Why Should We,43,172826,4P70LmF7PJwBGS9BV5dk2c,CHASE WRIGHT,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
33471tzU1VghDg9zNgGRpz,Hotel Key,66,166573,6y8XlgIV8BLlIg1tT1R10i,Old Dominion,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0H04yVa3DJxoXbLBpAb7iV,I'm Comin' Over,67,197280,4BYxqVkZyFjtik7crYLg5Q,Chris Young,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1G4cdOtF36ZCs6i2dZoC87,Drunk Me,68,211767,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5z0xIGpy5Cb8LRXh0I7Ewl,Coulda Loved You Longer,66,176413,4NsVVzuaZGk4aya8Pyacew,Adam Doleac,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5FmvaZGd6fulojSToozLRD,ONE BEER (feat. Lauren Alaina & Devin Dawson),69,173173,"['5QNm7E7RU2m64l6Gliu8Oy', '1v3tdpIdBSW14rHUfiEVOv', '2ySHS7UojGu20XfUPaBlyu']","['HARDY', 'Lauren Alaina', 'Devin Dawson']",3,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0AYbVoeF03NYhM0fvKjAuU,Make Me Want To,62,172280,147nKr9upHZSSxqCzh9j7c,Jimmie Allen,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3f3VeiJIaWOZcmkJpTqxyj,Giving You Up,67,230842,31n3CN1jSC5ALUJ9dwT8UI,Kameron Marlowe,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5Zx1zVpDJsNgyY3HvNfsfC,Happens Like That,0,171493,4sTFGCigAQIUiEy8wSSQNF,Granger Smith,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1kqVSbwdlNKsPGv0aehcAZ,What If I Never Get Over You,0,206230,32WkQRZEVKSzVAAYqukAEA,Lady A,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2ZYbPXhx4OCmdTsMThbSEW,Best Shot,0,195053,147nKr9upHZSSxqCzh9j7c,Jimmie Allen,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
09iyGiljLWRYXdRazFkdtJ,I Could Use a Love Song,65,196421,6WY7D3jk8zTrHtmkqqo5GI,Maren Morris,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6OcCk1dbAb7XNHsC098oEM,I Quit Drinking,75,171200,"['3RqBeV12Tt7A8xH3zBDDUF', '49tQo2QULno7gxHutgccqF']","['Kelsea Ballerini', 'LANY']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1mJMD1VIQ7jWTP9DK2zmY0,Kiss Somebody,55,212445,6fzQ81ouajOEFqCIB9VwrS,Morgan Evans,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6ERR6e7h6wCqGoz1TjiUJb,Knockin' Boots,68,199382,0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6rIIhxmidzI07z1kgiOqY8,Till There's Nothing Left,64,195515,5WRElKaZsn1tGnrgmJVAeO,Cam,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
68JS5SFTnW5Yv9Vzw81Jf0,Millionaire,71,210133,4YLtscXsxbVgi031ovDDdh,Chris Stapleton,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
47qZzTLLJcuD69AIKnquo4,One Night Standards,64,190973,371jpyGdoChzUASOIG2ECV,Ashley McBryde,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7xMFk2Vj2hALyMdzHFopJl,Home Sweet,65,205946,1E2AEtxaFaJtH0lO7kgNKw,Russell Dickerson,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7mDZ2NdYOeKFcz2zGnKBwU,Gone Too Soon,0,169254,6DAX5iORnv8nsZYYeZqket,Andrew Jannakos,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,73,165386,2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4QpWhd7l2NrmGmfw4qGlpa,Next Girl,63,164677,4sIl4BTo9l9KqEi0Y3RE72,Carly Pearce,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7zVCrzzEJU7u24sbJPXA5W,What Ifs (feat. Lauren Alaina),73,188253,"['3oSJ7TBVCWMDMiYjXNiCKE', '1v3tdpIdBSW14rHUfiEVOv']","['Kane Brown', 'Lauren Alaina']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4hPpVbbakQNv8YTHYaOJP4,One Thing Right,75,181823,"['64KEffDW9EtZ1y2vBYgq8T', '3oSJ7TBVCWMDMiYjXNiCKE']","['Marshmello', 'Kane Brown']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5QS8PNEWbqTEZyQ6e9ZbJf,Things A Man Oughta Know,71,203373,6tPHARSq45lQ8BSALCfkFC,Lainey Wilson,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5eDvChP4WAPPrtaQeI9MhT,Beer Never Broke My Heart,0,186800,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
