,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
39,0XxNamjHxu0ercIQmWNkRT,Wilder Days,4eYE8Z6cfEHEdG22lTyucP,Morgan Wade,4DGpT3ZtTOumlxhbmw69DD,251293,2021-03-19,12,0.502,0.662,9,-4.041,1,0.0293,0.00322,0.00274,0.11900000000000001,0.4,110.917,37i9dQZF1DX49poIUZYXp7,Women of Country
40,19ZzEzb4BVK1wVO4brrmZz,Beers On Me,7x8nK0m0cP2ksQf0mjWdPS,Dierks Bentley,5MCXOrCsU3R1xQ3kLI4oXM,174680,2021-07-29,74,0.59,0.846,4,-4.251,1,0.0396,0.182,0.0,0.53,0.733,146.028,37i9dQZF1DX1lVhptIYRda,Hot Country
41,19ZzEzb4BVK1wVO4brrmZz,Beers On Me,7x8nK0m0cP2ksQf0mjWdPS,Dierks Bentley,5MCXOrCsU3R1xQ3kLI4oXM,174680,2021-07-29,74,0.59,0.846,4,-4.251,1,0.0396,0.182,0.0,0.53,0.733,146.028,37i9dQZF1DWXi7h4mmmkzD,Country Nights
42,19ZzEzb4BVK1wVO4brrmZz,Beers On Me,7x8nK0m0cP2ksQf0mjWdPS,Dierks Bentley,5MCXOrCsU3R1xQ3kLI4oXM,174680,2021-07-29,74,0.59,0.846,4,-4.251,1,0.0396,0.182,0.0,0.53,0.733,146.028,37i9dQZF1DWSK8os4XIQBk,All About Country
43,19ZzEzb4BVK1wVO4brrmZz,Beers On Me,7x8nK0m0cP2ksQf0mjWdPS,Dierks Bentley,5MCXOrCsU3R1xQ3kLI4oXM,174680,2021-07-29,74,0.59,0.846,4,-4.251,1,0.0396,0.182,0.0,0.53,0.733,146.028,37i9dQZF1DXbIbVYph0Zr5,Country Cookout
44,19ZzEzb4BVK1wVO4brrmZz,Beers On Me,7x8nK0m0cP2ksQf0mjWdPS,Dierks Bentley,5MCXOrCsU3R1xQ3kLI4oXM,174680,2021-07-29,74,0.59,0.846,4,-4.251,1,0.0396,0.182,0.0,0.53,0.733,146.028,37i9dQZF1DXdfhOsjRMISB,Country Drive
45,50fXFVykkwS6Om9eqjTK44,Take My Name,4TshyQDihSYXSWqvclXl3I,Parmalee,01z0MEI8EPxiAl1GvgRovl,157906,2021-07-09,73,0.5589999999999999,0.66,7,-4.143,1,0.0512,0.222,0.0,0.193,0.574,163.957,37i9dQZF1DX1lVhptIYRda,Hot Country
46,50fXFVykkwS6Om9eqjTK44,Take My Name,4TshyQDihSYXSWqvclXl3I,Parmalee,01z0MEI8EPxiAl1GvgRovl,157906,2021-07-09,73,0.5589999999999999,0.66,7,-4.143,1,0.0512,0.222,0.0,0.193,0.574,163.957,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
47,50fXFVykkwS6Om9eqjTK44,Take My Name,4TshyQDihSYXSWqvclXl3I,Parmalee,01z0MEI8EPxiAl1GvgRovl,157906,2021-07-09,73,0.5589999999999999,0.66,7,-4.143,1,0.0512,0.222,0.0,0.193,0.574,163.957,37i9dQZF1DX7aUUBCKwo4Y,Country Worldwide Hot 50
48,50fXFVykkwS6Om9eqjTK44,Take My Name,4TshyQDihSYXSWqvclXl3I,Parmalee,01z0MEI8EPxiAl1GvgRovl,157906,2021-07-09,73,0.5589999999999999,0.66,7,-4.143,1,0.0512,0.222,0.0,0.193,0.574,163.957,37i9dQZF1DXdfhOsjRMISB,Country Drive
