track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
3s2RFp5hU6jEvAmfZrnrAi,I'll Let You Know,52,408600,5mQGacj97PLCoX9YOEGf0Q,David Hazeltine,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0aWMVrwxPNYkKmFthzmpRi,Blue in Green (feat. John Coltrane & Bill Evans),64,337733,"['0kbYTNQb4Pb1rPbbaF0pT4', '2hGh5VOeeqimQFxqXvfCUf', '4jXfFzeP66Zy67HM2mvIIF']","['Miles Davis', 'John Coltrane', 'Bill Evans']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4zPDjRgceGrR0Sm54YDTTf,Autumn Nocturne,60,294666,063xkuRULzZu8fcoPR2rKR,Lou Donaldson,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7hbpUZY7qsDPBe9X2juJEz,Fools Rush In,52,149072,0tg5uVI4VjzZOFzBryJZii,Teddy Wilson,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6rK27cC9hX0e1Chrnxo9Vn,My Romance - Rudy Van Gelder Remaster,53,252946,338mC0yGyX0C9of8QMJ5hK,Gene Ammons,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6kXSVoByQngZxSqX4kSGgF,A Nightingale Sang In Berkeley Square,0,418000,"['0FMucZsEnCxs5pqBjHjIc8', '3aM9H4QBnPUo6mnNVufAtN']","['Stan Getz', 'Bob Brookmeyer']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2kpaRWsZTE96rmw0NBfP0c,I Got It Bad And That Ain't Good,0,306173,0ldU0QJm31y0d6f57R1G2A,Oscar Peterson Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0Y6WjYBWld3reWsTMT8FTd,Where We Used To Live,40,265320,3HJzLaMbS0jMabxS3wttGk,Esbjörn Svensson Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6vZ8PZZy7ljlQEgCPSZTAM,Draw Me Nearer,43,282386,0FcNSKwWZJb98ry9M2qEII,Joey Alexander,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4zRweMHazlqCTUe6GvviYf,Can't Help Loving,53,221733,5gYIhpLwCYoxh3V8KANZpI,Beegie Adair,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6escBA2tVhUpcc2M5YmtVk,Popkoral,41,267358,4kWBvU5JdoohnGYl7SMlfY,Helge Lien Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
11qeOjSAx3TDr4IOPXq9Js,Darn That Dream,47,305565,319U6LVt3j3iT9oAEzrpRO,Cyrus Chestnut,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
